# Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0349999999999999 -0.0183779098933012 -0.0103053010036427 11.2355854660754 0.124697554745412 0.154022508939466 11.0962544965417
0.03525 -0.0185312412224802 -0.0106463644235167 11.1503082299473 -0.0760141509347315 -0.146589436073793 11.2617758800936
0.0355 -0.0185509665962858 -0.0106779889184011 11.2714175810505 0.060842369460251 0.0332750845176849 11.2243842437413
0.0357499999999998 -0.0187244075801114 -0.0107945273449914 11.2356526967314 0.00602076355277244 -0.029818559530447 11.2475944191948
0.0359999999999997 -0.018886886593027 -0.010946219606297 11.1660540481804 -0.0363788142683636 -0.0403193372611765 11.2044036436422
0.0362499999999998 -0.0188782207917657 -0.0110570417555649 11.1283430578271 0.182117046047562 0.0323852860390375 11.0218547072219
0.0364999999999999 -0.0190387305601215 -0.0112762349327109 11.2219467070331 -0.0583380032438009 -0.0873941543330001 11.294840816129
0.0367499999999999 -0.0190552153706977 -0.0113319126428556 11.3284540733148 0.107678353861964 0.0456393502900647 11.251923494637
0.037 -0.0192745301945777 -0.0113616117518989 11.4450191593011 0.011130954699265 -0.0615033570541344 11.4703778411604
0.0372499999999999 -0.0196152806722879 -0.0113054541361548 11.3118106925867 -0.0477417561207156 0.102527135076329 11.2851683737388
0.0375 -0.0197275700968621 -0.0114575480013588 11.2692612473067 0.00325789684957078 0.0252049557350556 11.2550458696075
0.0377500000000001 -0.0197414592662053 -0.0116431292154033 11.2316489544687 0.0799721604877899 0.0539523333426349 11.1647094476916
0.0379999999999997 -0.0197659169680644 -0.0118661540902477 11.2926045783759 0.0480733693834043 -0.00540267243533259 11.2713643725247
0.0382499999999997 -0.0199441771360023 -0.011927703325514 11.3786514116411 0.0612586676697123 -0.145127221712896 11.4219842332052
0.0384999999999998 -0.0201590986605125 -0.01184770468639 11.4799155146618 -0.054897783385617 0.106053899437802 11.4551855355398
0.0387499999999999 -0.0203481661039986 -0.0119206953043063 11.518791696085 -0.0230132994021077 -0.0116456441175715 11.5361253684627
0.0389999999999999 -0.0205669406955043 -0.0119274490612878 11.5178893192153 -0.0325354767506176 0.0139196774967705 11.5272674248107
0.03925 -0.0207155434753702 -0.0119835819658257 11.5315610549091 -0.0516496527164005 0.0617379756431731 11.5269351633723
0.0394999999999999 -0.020812697777958 -0.0121162569250578 11.5262684820035 0.0160959078835433 0.0246169737751544 11.5059144076279
0.03975 -0.0209389194090073 -0.0122665623914796 11.4521716031085 0.0162991811668474 0.00762108071985713 11.4402139407412
0.0400000000000001 -0.021116543614413 -0.012280870198041 11.5833070955555 -0.0354657363200957 -0.0202713684383386 11.6111831041804
0.0402499999999997 -0.0212994283111166 -0.0122601655834908 11.6814694779506 -0.0889483629467401 0.140289044553036 11.6574896897778
0.0404999999999998 -0.0214490009851928 -0.0123871680821518 11.5890386498454 -0.00547334443356642 0.0698726928450374 11.5570231841017
0.0407499999999998 -0.0215246669499916 -0.0125283059047807 11.6333355416163 -0.064616518230551 0.0996301406243063 11.6166996095339
0.0409999999999999 -0.0214077234031533 -0.0128178032010421 11.7502978376634 0.123834321932851 -0.0578118372300952 11.7183425300694
0.04125 -0.0215809483427604 -0.0129718033328193 11.6511302953875 0.0434672557740841 -0.120439830759182 11.6904783907463
0.0415 -0.0218272309474286 -0.0128330171959509 11.8744298774188 -0.102799585403387 0.0725791334207301 11.8905101716394
0.0417499999999999 -0.0219846711285315 -0.0128552085487574 11.7995528301628 -0.0633310399909993 0.178993080803381 11.7435970550915
0.042 -0.0221321283596212 -0.0131649481470399 11.8790640979513 -0.237099764898521 -0.127097002083603 12.0615387019908
0.0422499999999998 -0.021871409726198 -0.0132876982248831 12.0048875804911 0.235211321733144 0.0764886415210405 11.849834880124
0.0424999999999997 -0.0220136438073697 -0.0135693110913704 11.9329795906618 0.0589801099152144 -0.070145716524166 11.9390861100805
0.0427499999999998 -0.0223880186691808 -0.0136210343546914 11.7447311178511 -0.124357798865906 -0.0928469435255574 11.8533649021306
